Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29
-0.2426945817938262,3.7490659031102522,2.019572366546849,2.9490452488894734,5.27710277073677,2.7214395602582986,1.0123085071421911,-1.498040257884227,4.03697869111055,-1.2857568044994139,-5.894222810630446,1.393717631119249,-0.6612588385806666,-4.006214439921397,7.60237215619866,-0.5934797398269607,-17.910212725154317,4.119294999458789,1.5994628804413127,9.352481150344188,5.110755027944518,-0.049123430721199846,-16.59956371555605,2.7931347384161973,3.619119748264292,6.136294369482946,-2.361275658607746,-1.6367518499916036,1.195566413801323,-3.111839115633323
3.8813432437488435,-8.003993967072718,-2.4393640912772976,-4.053460030339574,-2.154253524896457,-2.1958340831516705,-2.708754240536749,1.6187471725950193,-0.41373001904140927,-0.09550289106329468,-2.828869028116354,-0.41038689855629973,-1.7249821248893933,-9.130980021461225,-3.580210509811117,-0.4301735052810547,8.08398789956915,2.606999782603369,-0.44178926825101705,16.92250599452524,-1.104853326085777,-0.91539674416935,-5.925530287047689,2.655167979332428,1.3286004805884817,-0.15935529950963656,-1.3638400791282153,3.5320593905677256,-4.478652991560411,-8.086478277954717
1.4426797642990152,-3.447041210722761,1.5851824025825068,-2.0420415227003046,-2.962600221396191,-4.490657512043143,-0.2537913635631531,0.6469696198746955,1.7978594305922877,3.0926553732651128,-1.1072101107957375,-0.7506595934514889,1.18044841398618,1.3529204681456728,4.039698937520989,2.762156954364212,-3.91239591665647,-2.1023302050666306,-2.730788891551788,-8.59156593164167,-1.0445845781290326,2.8961445250998272,10.337712571318963,-2.1896771827515464,-9.09421679081853,2.802765477509513,2.5364022193406415,1.7689849305105163,1.2691202173123446,-7.070980280946194
0.9967659769237591,1.6072411546356444,4.255776825427159,0.05767714264809731,2.7176502297544376,0.17759049488511924,-3.403728310756208,-1.958752124708886,0.5387800067173378,2.467603186877338,0.3191866433705781,1.822490390501395,1.064296878527577,4.105510088155193,-1.1493208897177554,1.1660935499368335,7.39971354581205,1.456027534698356,-3.112604940656185,-9.23860214246848,-6.080383570036883,2.7153044825334165,23.916701127049556,-2.8409082149697857,-1.948278189325248,-0.6908688081822403,-0.10296009124582772,4.939269517411274,2.8823655611558037,6.840711156711317
-5.853601107591138,-9.252008791600472,-2.2775142867370937,-0.39104876409053047,15.258633414997362,4.751581001129557,0.9844934341430654,3.546054638411128,7.092032288750566,2.479628436713729,2.942176801136654,0.26002521665806755,-3.303619888771295,-4.915745098739768,-0.24635447435954783,-5.9426759894276655,28.49936615364416,3.4594493946738343,-3.560537409248576,8.204477064730241,-0.7853493876890383,1.4119314319915879,11.797653555126447,-1.5364407017118664,-3.251103568617796,0.08465637825887073,-6.5987034523013754,3.7397346631529587,0.6956019607403208,8.432630248292977
-6.011973455244918,-2.5648043644129155,3.544999221534472,1.7982346925315515,-8.058040769008343,2.3329621361267487,-0.5082370910704517,0.5945122052957982,-1.3423094116278969,-1.481752075054478,1.2442644543717702,-6.016904616457739,0.8578006291530729,3.2466488106722133,-1.350146971655481,-1.5635701705981102,-19.185195958322836,-0.1719384177148907,0.5739206336924585,-4.691518733802271,2.5606823256236795,-1.0571535822022518,0.7446915621309915,8.289688402592043,0.3939586766021581,4.986019675899033,0.801929434761665,-0.6162132116844956,-4.799731847588165,14.378504961829577
1.160610911928392,0.6608217867025543,1.7523230433809598,2.398603810313525,8.610476713645449,-1.0076539952240464,-0.24887273776336571,-1.173993663578349,0.36426161199607443,0.16896225199697035,1.357630520187739,-0.29703338428055237,0.1895266755183067,-0.09148613172230269,0.35032936927667613,-0.4531466359112587,4.259874698459786,-1.2879544127301648,-4.172270482911375,11.894965098560089,1.2106791459178845,5.487131664206927,8.135825538448184,2.015742959956058,1.7927123930672817,-6.914419596684221,2.1678017820494615,-3.9094708991886575,-3.4689754076124513,-6.694541522907272
-3.9455513430644853,-3.45403917748012,-1.299053242216254,1.1130351700483878,-6.429195598030947,-3.1846963645784037,-5.951473515843504,2.652569103383845,2.3135387357587724,3.3413059989906233,2.0364980112623017,5.53975619719098,0.5601241648104741,3.084612797718122,1.5258426361827437,-0.8233112862919247,9.128345618987442,1.376664672538102,-3.833751144515576,-3.4043947243540087,-6.305437129079382,0.5053684233504112,12.524014159047802,-0.38290192899175524,3.834573542764849,3.9004093172226058,0.8025787824377417,0.08003482548151863,-5.455208413884188,7.503128915201662
-5.167708365977317,-2.932038140063786,-4.242564536659263,4.676937526649072,-5.344155278444315,2.0459240681298625,1.0238963846464344,0.4205383866070064,1.850689642017382,1.3953294362921576,-2.4141415520100606,-2.716328518727203,-2.2511150843513894,-0.19882191655161774,-0.5597930583217132,1.4869821469349134,11.239297394294706,0.6697373104728107,-1.9990539249857386,0.5426409651561048,-0.3780875598560358,-2.3567262926105137,-1.8993683616889057,-1.1181232011426752,-1.7847209788254412,0.47317712596368056,-3.0777446949154443,-1.0550163400119734,-1.9293459781484312,2.8056945248708702
-5.577023392700038,-4.356697308793752,-9.280564788308412,5.372052814503783,9.830230900277543,2.0651837309872865,-6.947003818147537,1.754905635204104,1.2774550725892047,8.05619455051333,-4.422603601381633,-2.6632691445278747,-1.3240098981863526,-2.2849500827856755,8.033370070996913,1.4107085796007746,9.23515736953753,-1.2856102768875215,2.344792309433738,10.145410686899176,1.672071854570302,1.1724953906268283,-15.418999878569917,-0.38914427858244705,-6.553099304971964,2.630449418820051,-3.7198153187118614,-0.23972993759904293,5.320214384767856,-2.159078201410083
-3.5907155868875678,-3.920564336322046,-0.9177866445731686,1.7440778029473183,-2.0685453225581254,-9.57386162332247,-6.112790428916449,1.0330912751244532,1.4473501745435366,1.0623929002785462,-3.0815356799910414,4.2612493786619785,4.128884890445541,2.2451119718309056,2.8723337045455968,0.8600397632911176,-2.365659392121963,-2.696949304453656,-0.6739257516534547,-1.9497025797655794,1.4907001989542352,-1.1027735700049468,-2.4242446666889115,0.3174681457618571,-0.2890521960074348,-0.5859672631331247,2.1739443663902733,-4.363531025102102,-3.9731658478037795,-5.892178489378976
-1.1484411277841335,1.5085565109114576,3.8465822506704512,-5.428733956074518,-11.32556254544995,-2.615829948821002,1.296763226400881,0.8666794288156974,-4.22339861014512,0.07458469553281832,1.9208697152411691,-10.804292865713139,-3.8099111676434934,5.833359579484779,3.9592706773153954,-1.5391020434007099,-33.34969489532767,-5.1951422952499495,6.9303150980345185,-3.772613747151533,8.86654001588483,-3.432381441918368,-4.537646845741927,2.626466929253957,-6.172865006567805,2.941134302543765,4.123460570492908,-1.1283107779909876,-3.614313325129779,2.8494531960212877
1.841623966083819,2.610671994508595,1.2495525017414166,4.415280493980181,-2.1144813614007743,2.664993226161835,7.017819485673643,-2.635966154742376,3.1437093376503067,0.19961123316842055,-10.892670536696214,-6.897171914436648,4.6287468121252235,4.05540031998671,-1.9238506121024823,1.3859224773083425,-16.18417934618986,-8.29591216970751,6.091644996745037,-14.33471722279005,9.418231862419836,-0.9352661665504138,-17.36111777611124,4.548926306599498,-6.586683854392784,0.06813112455516801,2.1376220919026507,-5.222671939963862,4.25924621476931,-8.768898189768946
1.6951481983942154,-4.605930635632232,1.590616512536374,-5.766464252268352,0.24698491674893508,-3.102336249442925,-5.436446791162912,3.8091209373344994,-4.520717137451835,0.6027531683305244,-0.21293716606674795,-0.872862936147899,-3.34149854025011,4.445506004742839,4.090431433444927,-3.3700614692941704,-9.109006809194907,0.5910570488711642,3.418349442985915,-0.9378471823671444,1.170973089531243,-2.5383997046792954,-2.081734904388559,-0.33037105383519405,2.9017519811615746,2.5430082836630867,-0.05366390568830104,-1.5979442634197882,-3.721300765148147,4.713610097248805
-4.458899079785606,-0.8219572659023415,-7.755796883237161,5.706950924484589,2.3369327107082616,4.323885632500513,6.150924019125399,0.5737761532274266,-0.19638585635691652,5.229028498062334,-1.8019002205793881,0.2545600080086998,0.4769673514256838,4.080404347246839,4.8039807052635215,-1.7335724335863723,18.34056236260959,-5.297080123737288,-4.213880596019899,-12.56662583398249,-0.946654059903898,2.3409752925183005,-5.200703548868808,-2.3588488005223005,0.896326522006402,0.6613208591624008,-1.3474196762502553,-2.812944924100065,-1.6930296984023283,-7.007626250730908
1.6671165908917418,3.154848227726232,-2.405092747154534,0.328097912638895,-5.758678082348279,-2.717149899961313,0.6052176888302092,3.587949370240819,-0.31445900023258666,3.317057827862257,-3.910255642486404,0.6386798449696315,-0.8772710438867648,-2.6361321410038654,4.44785201725519,-0.41668826685718174,-9.395349228956746,4.280673516316415,3.0554842293774627,14.844558227800434,-1.191635890226129,0.6280359163258586,-11.352539522894563,0.45815352604204596,5.803643161147951,0.15791268282892834,2.1150501272090163,-0.9829715127354373,-1.2958924234896048,-11.232379799173945
-4.208543503438923,1.3089723581475443,1.9203331891755047,5.336840069723966,-11.84072152723717,2.6524043483071433,1.339484664705838,-1.9023831081281215,2.405278246621789,2.0042783609217385,3.2815720714253693,-4.002821938293863,3.2344075235722447,-0.4325298157365378,-5.6525699559739255,-1.6471607773895953,-9.508315827414044,0.970185854252817,2.362902483935307,2.3833032910297454,2.9650741216876755,-0.5111556601013869,2.505294919083741,7.44784055564131,-3.7309919433926355,3.89367291894057,-1.4096620752728688,0.20618900937887075,-2.0504662476847035,8.185422229252747
-0.43804478408723946,3.4809725846435766,2.863438797711198,-3.612208012629936,4.7429866754222685,-2.4051803190502,0.008716525577398992,0.07079274610933561,0.13155078019651734,0.5391794432573713,-2.283038731860991,3.9382834219747602,3.9765356092439026,2.001230838613112,1.6415857716164934,-0.94830947181024,-3.9356830307585424,-1.0875883079216364,1.74270497306901,-6.497773978262976,5.463482123897173,0.12095175578833173,-1.4038469998039171,-1.9404661669862422,-0.1899186060998721,1.2325107562460804,-3.4143914314246437,1.0851834808180607,-1.8813612591784274,-13.863261933175663
-1.678041007173745,0.9577533925651143,3.0138189794703685,3.9228153018032645,0.43050996805849406,0.6680526941266647,4.13385985839909,0.778978050452988,5.693915202186252,0.4310526166113927,-5.042930467277612,4.61569216427539,2.8034617420628454,0.8356294391303192,3.657482040885361,-3.7538696010126826,-11.731486324199171,6.5446227568681055,5.754686164955592,0.5802134583541025,-2.777515403774947,1.8972063612404593,3.234306833111951,-0.2826663404294726,6.921178064863109,3.3765230299093383,-0.6244069423247568,5.118502569529231,-0.47334995006799463,7.37264118725766
-5.901322403408295,-3.111226350413992,-4.211662559048683,1.8061545995966757,13.51845270971069,0.28439320497780707,-0.6684483176643372,-1.4299591328565961,1.4427099830388457,4.691416468598716,1.2944871171296959,3.811140457974601,1.121528658089335,-0.6495250099847958,0.8128509928607479,-2.794822128080068,30.781891885342453,0.6642883905395902,-3.535263279375748,-0.8883882582091256,-2.3005105704697937,4.5452247441408,10.754106415380754,-3.3068105999206514,-1.936039866090793,-2.6675129006941667,-4.512110633798947,1.1305187552909122,3.0233368622287102,-1.7684235765178458
-0.7804437381773082,-4.643621776324922,-8.522982505218113,5.44568095665948,-3.6741463781984876,6.879645798541523,2.141824637772828,-1.3151942855522045,4.066199237721934,4.52431462319485,0.002484368121210778,0.6475449369302378,-0.10010793788969896,-1.9106968741175434,-0.5352773529852937,-2.0942893722485554,16.509332089658827,6.552625976090356,3.097334448458308,11.496903375474767,-5.635181531124866,3.7180702109793486,4.469055033140976,4.028355349816913,-0.5627994231849145,1.164506254775693,-0.4886078191662695,2.4977455189882054,0.011101286730428539,8.258273476537607
-0.285032813699292,4.45812361346169,-1.0538777722351154,-1.7928532761767462,-6.784866517077679,2.2979579231450233,1.9324555763295481,-4.572662353070778,2.974023571419403,3.4998243154320665,-0.729924710000347,3.6756668607549594,-1.560074397628251,0.9943277365658681,0.7904356750545896,-1.4837780212220113,23.497287140873677,-6.2330629803576905,-1.375127887869572,-9.933989888787782,-5.501847132919532,-2.00947939682072,8.151144227408562,0.9247026819367741,-2.280211446379709,-2.5954647087924534,-1.1931156868389041,4.091564362040467,-4.397101380790742,-6.732076299064754
0.6869589975336177,-0.6782082763892662,-0.9991308469789711,-1.0115881593841696,-6.93458519908862,0.32658122856840577,0.5938534824968328,4.295814369446203,2.5468672548492384,-1.0542959643665566,0.61592981629556,-1.5176286534735248,-0.8507288725539288,-4.022784904959441,-1.9881194153421347,-0.31978153308538815,-12.714077648619341,7.405508828724813,1.52317522132953,16.898489374567582,1.1176534826110864,-1.1527358803516532,-5.780965028759504,2.975531300302773,3.2456528715144266,4.1572197182047566,-1.0469498157404504,2.2992563707095877,-2.153033162215838,1.0501376348519265
-7.788015125320981,-2.1807186647789396,-5.102891820668616,2.9003377195560844,-1.4815180810365796,0.21250651502008822,4.2301768651086284,0.927193173941797,2.7896450211661157,2.6315026347690873,0.8820078361256551,0.7721518893397945,-4.200369878638159,1.2188130380741784,1.034556002187949,0.8062427321602514,24.853366761541885,2.897139089334448,-5.379573410862887,0.16606009908755004,-2.764916351647821,2.038883841389824,10.640043981839307,-6.041700710684007,-0.8885730809408057,-0.9003726726021004,-3.843814827392932,0.007802102237539854,-1.4700078584986462,-0.28437010688825115
0.12111362785322166,-8.919923517082538,3.6149274883378677,-3.6781348991479135,1.414230586795259,-2.4467929621010844,-2.5691236477655166,0.1965276779071259,3.8097636227199323,1.948629953706607,0.35842822246780326,0.4336955211956861,1.812223899666725,-0.8342047947721456,4.487076995707939,-1.4531777804544224,-3.9357893040397376,-0.3683491886150714,-5.391672379634954,-13.324164761246372,1.4400088803615065,1.7397573224469143,12.005537232854842,-0.49108748445434003,-6.150741416766447,10.647344755393382,1.233249374392748,-1.2766975071174462,0.28974549029319907,4.4387806494865
1.7308465388898147,0.1679768878555561,-5.167030621586194,2.1396956813644232,-4.756872789783576,-1.7763216776423825,-2.0249308357522433,5.298098343868151,5.245713797656827,-0.3363023966098888,-4.811311170021663,-0.7760042025327828,2.5572631230157024,-1.742708218728902,-1.726899143670666,-0.4461658534868307,-3.959140227499799,-2.19037599761709,3.0501583729132293,5.2872793162020875,-3.024794167719726,2.9166690757451024,-9.386745812495569,0.9913237805951444,-2.4038349549690534,2.5742857475098493,2.659864268646095,2.0804756611227235,-0.22637861383883373,-3.2046990169695175
-6.2661796817896604,-2.747284261054496,-1.8912411557485118,-3.375776103693193,0.7418602070089244,1.9845337920588255,-3.400094265038577,-0.17846708441994674,-0.980916827940179,3.699422051017516,1.3604628178969738,-0.6414185567354344,-1.082595722973454,1.9314305516016559,2.894009160477898,-0.41324162325179326,15.790888599282866,-3.12903276373065,-1.2265924217658042,-6.027231349117127,-6.338828578365431,3.1937112731982444,15.679765599809878,-1.4663096673804557,5.734206198714393,-0.3753294146291264,3.064086562366437,1.1144092690057115,-5.000447460137092,9.61839983342233
1.3347165306806068,0.766384032973398,-3.5367829323709046,-1.8657466607409765,-12.8454480455854,-2.788400713072451,-0.8480041326098371,6.170035970192645,-1.6940741900071012,4.827039826326459,-0.19266664726949512,-3.581931465864233,0.5652279200307002,-1.5389878440589655,2.872056414232684,0.4094869130518799,-16.261557948670756,-0.2397741912734701,2.170107095774087,3.2200323953910344,2.3123295162396396,-0.7747810542998024,-14.936430559730077,1.9933242244130565,-6.429295409283766,6.829288876412628,1.43055144162721,-0.48452089653826746,0.35718586069484903,-13.376590261036075
0.09893293740715348,-0.6626224158237568,-1.8861495079473465,1.6593751031739998,-10.472719916038992,5.35045540124771,2.7871906931573225,5.004642217816846,6.109401713243141,2.8894064347878063,2.6058459926904063,-3.9714798420421804,1.0572673272507076,-0.9563933869333836,0.6874210708425466,1.522249719728888,-8.344425555294729,7.528750462345413,3.1602976596167274,11.40810238555712,-1.5108412320675124,-1.230408091784735,2.6291961277807414,3.0998099730820954,-1.7357329179370522,2.4292133256683615,0.7647623969616759,-1.9926405056770458,-0.11475086343404928,6.037333514837237
-1.9976738282652555,-6.920933508403611,0.5855032668967037,-2.7687898127077855,-7.621403988945966,-3.078370098396526,-5.375386181017249,8.083294695877797,-2.608606949155656,0.24956735722347068,0.720572538786691,-0.022268976697766396,-0.9159341053263013,-0.1024139089919438,-1.214662629464578,-1.1833774995705995,-11.46950741988683,0.24436837285972923,-1.4674906540944743,-7.899298274337873,2.2810105214567087,-1.1062098936412395,-5.073466115011115,0.6094063462500094,-3.0282087815126384,9.706554149308928,2.41092169870629,-2.2877016922570457,-1.6332974304699048,2.4687917679863696
-0.6124488588621563,-1.6879340893562431,0.7953784098257122,1.95554997955935,5.820317917602765,1.0638927921041326,4.322039388558073,-1.784570706157337,-0.009776546505107175,-0.7594123576590639,3.8856025453786005,0.6070706597723037,2.4362521256488807,0.9502961188346364,-2.6427309404210613,0.20969007736555523,13.806404585153876,-2.382715998895173,-5.961811736023305,-9.793468497856276,0.6427852355221272,2.3384385790064584,12.043108583070417,-3.6980289913174347,-3.730468241936612,-2.984624549354607,-1.727830778443158,-0.9964345789618991,-0.09223862157270046,-2.842414574519788
-4.16673025303945,-1.7798624885480956,1.5806998469667657,-0.12477130007815351,-6.878904979811218,-5.800128971244179,-4.2372719641077286,-0.9123642322087615,0.6953047401927324,1.8689444656266416,1.8120860418749416,-2.050045767598742,2.076475872235565,-2.3099696796028337,-0.5938974787953313,-1.8522918241825344,-11.860887115942543,-1.3324017612069452,3.3643156413460824,4.391047741547435,4.814895913632765,-2.8066882003029967,-6.084706740533248,4.100193361330243,-1.8701279073147379,3.858181647322938,0.4463042196146787,-3.1286686565540203,-0.7965099306629024,3.9428376504047393
-3.441513585465431,-6.990725341799563,-0.49077679517193973,3.0492981704155793,5.619788710922598,-2.0812998436054517,0.19691349548078774,-3.629362862192864,1.8009495369135469,0.2922594794688391,2.7730128816233846,-2.010825398695691,-6.562097180176374,-1.8687825775904905,-0.15118277146579184,0.00883607908654871,21.773213324554263,0.9417199490819147,-1.9427165636019137,16.27988560552472,-5.441778141377918,6.2743649308379625,19.28832386503404,-1.7386111590718625,-0.7132493490505922,-7.969153120042973,-0.595608132742791,1.8332920467955138,-3.0257009830999686,10.492637338421586
1.340741853356421,-3.6846002659126347,0.5350950184498584,-7.069216099359558,1.7649124788043369,4.081083089996644,3.521328788190822,-0.2173428152441328,0.2241659557893082,4.48178655448384,-1.486576849921583,3.4353277035449037,1.0876054374340505,-5.1407977225800705,2.816304252772202,0.4202470541146728,8.900946975460425,5.2435487650599555,-0.27595813318830853,0.22486234127866647,0.4276726669462235,3.949576493311912,7.530225412058722,0.1309569895500462,0.7927447610009504,3.9071263658351527,-0.783965390082346,2.7079588673950825,-1.8116912834410235,-13.801792804399176
2.6790516540755327,-4.246927956001995,-0.9041572824721602,1.2717779251640375,0.06451337299841908,1.5605597312389157,1.3644719088674764,-1.1305130263874434,7.202569482700333,-3.4005719615392866,0.21831214404909405,-0.06994021774817116,-1.3205023190841017,-4.238833536059804,-0.33386727250572035,0.1659748598252342,0.9488498948235231,6.676470569384473,-1.398787097920495,13.348002444501457,-1.4969201266404748,-0.11289674315968323,4.212143233539402,1.7958143527598023,-0.14419247249381106,1.2360575503290274,-0.20763414729491292,-0.5144426586371416,0.3479751617177784,9.004567007200063
0.19299104904552888,0.5918071355411836,2.418615245663891,-2.679477905134937,3.578875057467661,-4.537373989392424,-4.602401197663072,0.7354860105712602,-0.008468439644859105,2.3329066898693607,-0.6501038965751211,-2.112302178863066,2.511690543091793,0.5235485953317947,1.3058882108534724,-5.03485570827609,-1.6488381716463607,0.5566784307359891,1.6174379779693644,6.685274481124897,-3.7888052603718405,0.34958534855676526,8.595785170150235,1.74647218268841,3.4153419748589915,-3.162458476484092,-0.18650578045142008,2.953766977413154,-1.836669686656882,2.902082642039995
3.5561194111994636,-3.643124327962975,-2.2343768765809413,0.04347070940673492,6.920720647686732,-2.454912615088202,-1.0878772380713886,3.702410796371327,-1.586945811878694,2.4141423559960096,4.130638764783029,1.4124899204368448,3.7889868058683054,-3.9957873557138437,-1.033325899483426,-3.294994077096373,-13.139075637953761,2.170398572782231,-0.8165114264900112,14.059874494855302,4.031004335993252,3.839638051357097,-1.0327774152778288,1.3749675272730015,0.44742585501036636,2.3773371809576975,2.4705781701005542,6.104186761174815,-0.607692443567602,-7.626305324443632
-1.095455976963907,-1.6543430171718323,-1.634410280658125,-0.5769710244258159,-1.8683968124067967,1.4781716700895147,-0.4390506954663629,3.1105631613435856,7.3883553471024115,-2.8858113688232447,1.3173616721554495,-1.8483346472811273,-5.59808155298309,-0.8488164617452345,-0.6188993773373959,-3.123766613922492,11.240565800437965,2.7339900601715925,0.1772399213788265,13.665990093453976,-1.8856200961130876,-2.241299204817208,4.759842064280224,-0.6315713980489135,-1.4898616237401865,-1.1262421351097949,-4.582303134261991,0.7260064105952007,-5.617871640846698,8.202117878051688
1.3727473407844961,-3.469450656992433,-4.597779365556068,0.6673506300448099,-7.369195882550709,4.219304802459552,2.154302038907527,2.9812078999854763,2.403193520049592,1.4686339662534729,-4.996297238583987,0.7066175615729678,1.6535003593069209,-8.2127378314832,-2.1261257336847668,-0.554048308272079,-4.270664398734719,9.048192684048418,0.7998969743431734,10.949432298667993,0.9828871422121519,-1.3688191728064396,-15.371002097905606,5.206404516171213,2.835225182321971,8.263847917881787,-1.491216541062347,1.3289721733316542,0.8672558846093577,-5.640043679679413
1.4180345192290158,-0.05342822599209507,-1.3524602057268131,0.34758294469999473,-2.3847448559992417,6.128457879549098,2.337672570022245,-0.3822027670197661,-0.19635774825932728,0.8211151725867919,-1.9218496835353602,-0.9071693404596979,0.10914278649155651,5.1198853349016415,3.340065456130238,2.9507646426787444,-1.914926001534357,4.763453697656519,-1.357406550789622,-6.9894991786851,-3.0544707585801723,3.311045684334873,18.662812170097002,-3.5194354402536603,0.40488213286113395,0.6730983810250397,4.366994625830405,2.0215415457634056,-2.302164425129315,3.5213240675806885
-2.4806833745627097,-0.388575832487839,1.3682203437594065,-0.2537141306969972,0.8748060982066057,1.1714565941579909,1.3339734943849364,2.6553893319318362,2.0093961751866543,-0.4595612114622234,-2.460865161531537,-3.2810202673979045,3.214308760680463,3.4684605813991256,0.013412972838392823,1.7441083695627793,-10.30196441535042,-3.28602939900638,1.7504740657868552,-6.532128775042057,-0.8938323188378027,1.979068931013898,6.150258309928421,-0.37375880182870724,2.470962167616164,-0.6862969621699295,3.4965637975653943,3.547281156829126,-2.1261506649364854,4.797662454623304
4.666132739674249,1.5333299659516215,-2.5126600738640135,1.0854987043781672,-1.5092100200936143,-0.5206793200307614,0.1514181945114823,1.3911089269666992,2.2047878460207877,1.1703407521377984,-2.0353697732405744,1.2062243016790175,2.5734669120010287,-3.5818718284515114,-2.8561211606290997,0.3556871066113032,7.060565484986982,-0.8698156284872176,2.147453969967367,4.470720515775463,-3.068369623352263,2.6256289402005715,-5.25164362340022,0.5267953394152873,-6.172537940638739,-1.3564496167821694,-1.4722233928225341,2.708035329296048,2.4783435475796405,-11.437815684248443
-1.6570354384991284,-4.4404738362121146,0.919227743460215,-3.3862527494964443,4.817663647338712,0.28962768736649647,-1.6353511081298917,-0.16028997598079875,5.338543531926106,0.7096858686683145,-1.6382814750345776,-1.6334762412329142,2.2923220109979585,2.215638801439642,1.3740365291083498,0.8191582320673367,2.5302431825505898,-2.8660933659514227,-3.195780347164572,-9.14609803758716,-2.7846979566387207,1.742877873755455,10.341003569850246,1.3115838136555367,1.4078378821541642,3.834618211220685,1.1273980055829538,1.7899530870256486,0.8947918153734866,9.924303149775168
-1.6676420776855885,-5.5014001635149254,1.1751051347030557,-0.10615889979827942,5.761308343466487,-4.577840947394174,-2.3995990984775037,0.4978651357820507,1.0751893249708369,-1.265778568102737,-3.657260361168587,-1.1441976278769879,-3.317403303177821,-4.628878870212836,4.539161182412712,1.1236348619694483,-10.673728281091154,0.17640173439499218,-1.7777688479057967,9.899830911783974,2.1658698299669554,1.421173238643283,-3.6639888700815595,-1.614311251500458,3.8949695158586266,1.978074461735234,3.604075172126496,0.2114703074234373,-0.4348138826002428,2.7874031084947344
2.4196667127224654,-2.9036695670399815,-2.863182721875531,0.5260268877989314,7.0918531950061645,-4.26417907128292,-1.81229801931481,3.110307398627326,-1.805625161990486,0.5117801508776474,-5.073449765455246,-0.8946818703308654,0.136698032130533,-4.6669851752714315,1.935274330657693,-0.8622112061803056,-6.8922467187924426,-0.3796361981441789,-3.8344578608555784,12.839557019974174,4.604490033528332,2.0376675073581145,-15.312761400566131,0.9541799559736059,1.2020373683822394,1.3659582577953162,-0.382619225963303,0.5888595211625496,-1.2723112802161904,-16.861577210661267
1.5879442875246008,-4.762593643843919,0.4826817601526179,-0.06456722288427552,-0.43629133631456685,-2.491316359587448,0.36954203673965513,3.1781747362935646,-0.31870680884763125,-0.9527034909846617,1.123258601848414,2.5028225044067964,0.1882165950556377,2.055793451068991,0.28844757152671585,-4.076975444333189,14.479696733655151,-5.559072279655982,-2.911852001928496,-12.484705702205611,-5.1025496400682115,1.955757924033207,4.808537360151326,-0.8930150395422283,-6.573303757467404,-1.4627958622825945,-1.6941631255368619,0.16540080334667762,-4.904744821855441,-4.899586110248571
-0.4468874831157009,-1.8051064932290566,4.493611053167829,1.2111500426420703,0.005324406628567591,-6.185107941971261,-0.33964386975787375,3.407739464919765,-0.1266417312714545,0.43107997811245424,-3.9513842585467986,-1.3748064174827745,0.2228289393529822,5.305051256276577,1.7970969244308843,-4.480424221617101,-7.758588338810885,-1.3952666134288538,1.7010393461052442,-1.8120759857958983,-0.6929090952324414,1.8077775590077656,3.241813462404277,2.1408244771516864,0.33450114545396836,-3.5355547219089587,1.9862299584539445,-3.2981042453275906,-2.881044224110471,-0.9366587497186306
-1.3837388308840253,0.4155624117911314,5.00879880340117,-3.538682373071526,-12.268950318033433,-4.549904171965519,-1.9348337720763893,-0.3978041099316938,-3.980964188188395,0.42095626982823897,6.144435407261564,-10.68756237428832,-1.7472654352502595,0.9486544869365241,3.6531229357008144,-1.9508716276225677,-34.397032117528674,1.0125096584559876,1.4794732321180728,9.652953977457566,4.8207394638933625,-0.5328772073587462,8.594790504009632,5.053176660332598,-6.994032385783883,3.4575842448861205,3.158128255059451,3.050920186940734,-5.950127227564526,4.536939567465278
0.5599614851719759,-1.2066147391715705,-5.03337693471149,2.0110704185376944,-2.943993284828015,2.3360294885119264,2.9020182499911273,-0.07994367832190563,-0.560885113600428,-0.256490527029388,-3.0779536946521966,3.152525848209392,0.3446747137343058,-1.3908130643984091,-0.798492214915592,-2.3472066846117654,8.980132121267998,-1.0612035117369603,-0.16192068515761504,-7.879166062937621,0.7477378252763389,-2.912735083151531,-9.433791397154055,-2.4116949920689983,1.099373198404208,2.3556250069348508,-0.5284822072870776,0.17065487916469257,-1.6925898262063908,-4.748022144824115
